,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
0,WSN-2014-04-03,2014-04-03,WSN,A,NYM,C,5,4,1,0,0,0,0,0,1,0,2,0,0,0,0
1,WSN-2014-04-06,2014-04-06,WSN,H,ATL,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
2,WSN-2014-04-10,2014-04-10,WSN,H,MIA,C,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1
3,WSN-2014-04-12,2014-04-12,WSN,A,ATL,C,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0
4,WSN-2014-04-14,2014-04-14,WSN,A,MIA,C,5,5,2,2,0,0,1,2,0,0,1,0,0,0,0
5,WSN-2014-04-15,2014-04-15,WSN,A,MIA,C,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
6,WSN-2014-04-19,2014-04-19,WSN,H,STL,C,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
7,WSN-2014-04-22,2014-04-22,WSN,H,LAA,C,3,3,1,1,1,0,0,0,0,0,1,0,0,0,0
8,WSN-2014-04-26,2014-04-26,WSN,H,SDP,C,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
9,WSN-2014-04-30,2014-04-30,WSN,A,HOU,C,4,2,1,1,0,0,0,0,2,0,0,0,0,0,0
10,WSN-2014-05-03,2014-05-03,WSN,A,PHI,PH C,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
11,WSN-2014-05-04,2014-05-04,WSN,A,PHI,C,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
12,WSN-2014-05-05,2014-05-05,WSN,H,LAD,C,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
13,WSN-2014-06-15,2014-06-15,WSN,A,STL,C,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
14,WSN-2014-06-18,2014-06-18,WSN,H,HOU,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
15,WSN-2014-06-20,2014-06-20,WSN,H,ATL,C,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
16,WSN-2014-06-22,2014-06-22,WSN,H,ATL,C,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0
17,WSN-2014-06-25,2014-06-25,WSN,A,MIL,C,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
18,WSN-2014-09-03,2014-09-03,WSN,A,LAD,C,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
19,WSN-2014-09-17,2014-09-17,WSN,A,ATL,C,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
0,BOS-2015-04-10,2015-04-10,BOS,A,NYY,C,6,4,0,0,0,0,0,0,1,0,1,0,1,0,1
