,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,ARI-2017-04-04,2017-04-04,SFG,A,ARI,LF,4,3,0,0,0,0,0,1,0,0,3,0,0,1,0,420,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,ARI-2017-04-05,2017-04-05,SFG,A,ARI,LF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,84.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,84.0
2,ARI-2017-04-06,2017-04-06,SFG,A,ARI,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,315,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.143,0.0,90.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.143,0.0,90.0
3,SDP-2017-04-07,2017-04-07,SFG,A,SDP,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,94.5,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,94.5
4,SDP-2017-04-09,2017-04-09,SFG,A,SDP,LF,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,388,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.091,0.0,94.727,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.091,0.0,94.727
5,SFG-2017-04-10,2017-04-10,SFG,H,ARI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.063,15,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.067,0.0,95.333,0.063,15,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.067,0.0,95.333
6,SFG-2017-04-11,2017-04-11,SFG,H,ARI,LF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,1,384,0.058,16,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.062,0.0,95.375,0.059,16,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.062,0.0,95.375
7,SFG-2017-04-12,2017-04-12,SFG,H,ARI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.083,20,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.35,0.05,0.0,95.5,0.083,20,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.35,0.05,0.0,95.5
8,SFG-2017-04-14,2017-04-14,SFG,H,COL,LF,3,3,1,2,0,0,1,2,0,0,0,0,0,0,0,288,0.078,21,0.048,0.0,0.0,0.0,0.048,0.0,0.0,0.048,0.333,0.048,0.0,95.524,0.078,21,0.048,0.0,0.0,0.0,0.048,0.0,0.0,0.048,0.333,0.048,0.0,95.524
9,SFG-2017-04-15,2017-04-15,SFG,H,COL,LF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,192,0.192,24,0.083,0.0,0.0,0.042,0.042,0.0,0.0,0.042,0.292,0.042,0.0,95.583,0.194,24,0.083,0.0,0.0,0.042,0.042,0.0,0.0,0.042,0.292,0.042,0.0,95.583
