,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
0,TEX-2014-05-08,2014-05-08,TEX,H,COL,2B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1,TEX-2014-05-09,2014-05-09,TEX,H,BOS,2B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
2,TEX-2014-05-10,2014-05-10,TEX,H,BOS,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3,TEX-2014-05-11,2014-05-11,TEX,H,BOS,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
4,TEX-2014-05-12,2014-05-12,TEX,A,HOU,2B,4,4,1,2,0,0,1,2,0,0,1,0,0,0,0
5,TEX-2014-05-13,2014-05-13,TEX,A,HOU,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
6,TEX-2014-05-14,2014-05-14,TEX,A,HOU,2B,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0
7,TEX-2014-05-16,2014-05-16,TEX,H,TOR,2B,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0
8,TEX-2014-05-17,2014-05-17,TEX,H,TOR,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,TEX-2014-05-20,2014-05-20,TEX,H,SEA,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10,TEX-2014-05-23,2014-05-23,TEX,A,DET,2B,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
11,TEX-2014-05-24,2014-05-24,TEX,A,DET,2B,5,5,1,4,1,2,0,5,0,0,0,0,0,0,0
12,TEX-2014-05-25,2014-05-25,TEX,A,DET,2B,5,4,1,2,0,0,0,0,0,0,0,0,1,0,0
13,TEX-2014-05-26,2014-05-26,TEX,A,MIN,2B,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
14,TEX-2014-05-27,2014-05-27,TEX,A,MIN,2B,3,3,0,1,1,0,0,1,0,0,0,0,0,0,0
15,TEX-2014-05-28,2014-05-28,TEX,A,MIN,2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16,TEX-2014-05-29,2014-05-29,TEX,A,MIN,2B,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0
17,TEX-2014-05-30,2014-05-30,TEX,A,WSN,2B,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0
18,TEX-2014-05-31,2014-05-31,TEX,A,WSN,2B,3,3,0,1,1,0,0,1,0,0,2,0,0,0,0
19,TEX-2014-06-03,2014-06-03,TEX,H,BAL,2B,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0
20,TEX-2014-06-04,2014-06-04,TEX,H,BAL,2B,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
21,TEX-2014-06-05,2014-06-05,TEX,H,BAL,2B,4,2,2,1,0,0,0,0,2,0,0,0,0,0,1
22,TEX-2014-06-06,2014-06-06,TEX,H,CLE,2B,3,3,1,1,0,0,1,2,0,0,2,0,0,0,0
23,TEX-2014-06-08,2014-06-08,TEX,H,CLE,2B,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
24,TEX-2014-06-10,2014-06-10,TEX,H,MIA,2B,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0
25,TEX-2014-06-11,2014-06-11,TEX,H,MIA,2B,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0
26,TEX-2014-06-13,2014-06-13,TEX,A,SEA,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
27,TEX-2014-06-14,2014-06-14,TEX,A,SEA,2B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
28,TEX-2014-06-16,2014-06-16,TEX,A,OAK,2B,5,5,1,3,0,0,0,0,0,0,0,0,0,0,0
29,TEX-2014-06-17,2014-06-17,TEX,A,OAK,2B,4,4,2,2,0,1,1,3,0,0,1,0,0,0,0
30,TEX-2014-06-18,2014-06-18,TEX,A,OAK,2B,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0
31,TEX-2014-06-20,2014-06-20,TEX,A,LAA,PH 2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
32,TEX-2014-06-21,2014-06-21,TEX,A,LAA,2B,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0
33,TEX-2014-06-22,2014-06-22,TEX,A,LAA,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
34,TEX-2014-06-24,2014-06-24,TEX,H,DET,2B,4,3,1,1,0,0,0,0,0,0,1,1,0,0,0
35,TEX-2014-06-25,2014-06-25,TEX,H,DET,2B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
36,TEX-2014-06-27,2014-06-27,TEX,H,MIN,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
37,TEX-2014-06-28,2014-06-28,TEX,H,MIN,2B,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
38,TEX-2014-06-29,2014-06-29,TEX,H,MIN,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
39,TEX-2014-06-30,2014-06-30,TEX,A,BAL,2B,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
40,TEX-2014-07-01,2014-07-01,TEX,A,BAL,2B,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
