,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,WSN-2016-09-11,2016-09-11,PHI,A,WSN,CF,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,408,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,PHI-2016-09-12,2016-09-12,PHI,H,PIT,RF LF,5,4,0,2,2,0,0,2,1,0,0,0,0,0,0,495,0.173,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,81.6,0.172,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,81.6
2,PHI-2016-09-13,2016-09-13,PHI,H,PIT,LF,4,3,2,2,0,0,0,0,1,0,1,0,0,0,0,396,0.43,10,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,90.3,0.432,10,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,90.3
3,PHI-2016-09-14,2016-09-14,PHI,H,PIT,CF,5,5,0,2,1,0,0,0,0,0,2,0,0,0,0,495,0.486,14,0.143,0.143,0.0,0.0,0.214,0.0,0.0,0.0,0.071,0.0,0.0,92.786,0.487,14,0.143,0.143,0.0,0.0,0.214,0.0,0.0,0.0,0.071,0.0,0.0,92.786
4,PHI-2016-09-15,2016-09-15,PHI,H,PIT,LF,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,396,0.468,19,0.158,0.158,0.0,0.0,0.158,0.0,0.0,0.0,0.158,0.0,0.0,94.421,0.471,19,0.158,0.158,0.0,0.0,0.158,0.0,0.0,0.0,0.158,0.0,0.0,94.421
5,PHI-2016-09-16,2016-09-16,PHI,H,MIA,LF,6,6,0,0,0,0,0,0,0,0,3,0,0,0,0,594,0.402,23,0.13,0.13,0.0,0.0,0.13,0.0,0.0,0.0,0.174,0.0,0.043,95.217,0.403,23,0.13,0.13,0.0,0.0,0.13,0.0,0.0,0.0,0.174,0.0,0.043,95.217
6,PHI-2016-09-17,2016-09-17,PHI,H,MIA,LF,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,495,0.312,29,0.103,0.103,0.0,0.0,0.103,0.0,0.0,0.0,0.241,0.0,0.034,96.0,0.314,29,0.103,0.103,0.0,0.0,0.103,0.0,0.0,0.0,0.241,0.0,0.034,96.0
7,PHI-2016-09-18,2016-09-18,PHI,H,MIA,LF,5,4,1,0,0,0,0,0,1,0,1,0,0,0,0,495,0.313,34,0.118,0.088,0.0,0.0,0.118,0.0,0.0,0.0,0.235,0.0,0.029,96.441,0.314,34,0.118,0.088,0.0,0.0,0.118,0.0,0.0,0.0,0.235,0.0,0.029,96.441
8,PHI-2016-09-20,2016-09-20,PHI,H,CHW,LF,5,4,2,2,0,0,0,2,1,0,0,0,0,0,0,495,0.289,39,0.103,0.077,0.0,0.0,0.128,0.0,0.0,0.0,0.231,0.0,0.026,96.769,0.29,39,0.103,0.077,0.0,0.0,0.128,0.0,0.0,0.0,0.231,0.0,0.026,96.769
9,PHI-2016-09-21,2016-09-21,PHI,H,CHW,CF LF,5,1,1,0,0,0,0,0,2,0,1,2,0,0,0,495,0.313,44,0.136,0.068,0.0,0.0,0.136,0.0,0.0,0.0,0.205,0.0,0.023,97.023,0.314,44,0.136,0.068,0.0,0.0,0.136,0.0,0.0,0.0,0.205,0.0,0.023,97.023
