,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,PIT-2015-06-09,2015-06-09,MIL,A,PIT,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MIL-2015-06-14,2015-06-14,MIL,H,WSN,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.333,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.333
2,COL-2015-06-19,2015-06-19,MIL,A,COL,P,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,348,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5
3,MIL-2015-06-25,2015-06-25,MIL,H,NYM,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.261,7,0.143,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,92.286,0.264,7,0.143,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,92.286
4,PHI-2015-06-30,2015-06-30,MIL,A,PHI,P,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,200,0.314,6,0.167,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.226,8,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,93.5
5,CIN-2015-07-05,2015-07-05,MIL,A,CIN,P,4,2,0,0,0,0,0,0,0,0,1,0,2,0,0,404,0.314,7,0.143,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.143,92.857,0.198,10,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,94.8
6,LAD-2015-07-11,2015-07-11,MIL,A,LAD,P,4,3,1,1,0,0,0,0,0,0,1,0,1,0,0,384,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.375,88.25,0.158,14,0.071,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.071,0.0,0.214,96.571
7,MIL-2015-07-19,2015-07-19,MIL,H,PIT,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,204,0.147,11,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.0,0.364,89.818,0.19,18,0.111,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.111,0.0,0.222,96.444
8,ARI-2015-07-25,2015-07-25,MIL,A,ARI,P,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,210,0.126,11,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.0,0.273,90.182,0.165,20,0.1,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.15,0.0,0.2,97.0
9,MIL-2015-07-31,2015-07-31,MIL,H,CHC,P,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,204,0.294,9,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.222,88.667,0.21,22,0.136,0.0,0.0,0.0,0.045,0.0,0.0,0.0,0.136,0.0,0.227,97.727
