,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,ATL-2016-04-26,2016-04-26,BOS,A,ATL,6,5,1.0,2,2,0,0,0,1,0,0,0,0,0,4,1,1,0,99,594,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,BOS-2016-07-02,2016-07-02,BOS,H,LAA,12,11,1.2,5,5,2,1,2,0,0,2,1,0,0,3,6,3,0,66,1260,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,7,0.286,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,84.857
2,MIN-2016-08-23,2016-08-23,MIN,H,DET,3,3,0.2,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,51,306,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634,19,0.105,0.105,0.053,0.105,0.053,0.0,0.053,0.0,0.105,0.0,97.579
3,MIN-2016-08-24,2016-08-24,MIN,H,DET,4,4,1.1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,408,0.293,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,76.5,0.585,22,0.136,0.091,0.045,0.091,0.045,0.0,0.045,0.0,0.136,0.0,98.182
4,TOR-2016-08-26,2016-08-26,MIN,A,TOR,5,2,0.1,2,1,1,0,0,3,0,1,0,0,0,0,1,1,0,1,500,0.125,8,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,89.25,0.491,26,0.115,0.077,0.038,0.077,0.038,0.0,0.038,0.0,0.154,0.0,98.769
5,TOR-2016-08-28,2016-08-28,MIN,A,TOR,6,6,1.1,3,3,0,0,1,0,0,0,0,0,1,3,3,1,0,1,600,0.349,13,0.077,0.077,0.0,0.0,0.231,0.0,0.0,0.0,0.231,0.0,93.385,0.52,31,0.097,0.097,0.032,0.065,0.129,0.0,0.032,0.0,0.161,0.0,98.968
6,CLE-2016-08-30,2016-08-30,MIN,A,CLE,7,5,1.2,0,0,0,0,0,2,0,3,0,0,0,1,1,0,0,1,728,0.442,19,0.158,0.053,0.0,0.053,0.158,0.0,0.0,0.053,0.158,0.0,95.474,0.54,37,0.135,0.081,0.027,0.081,0.108,0.0,0.027,0.027,0.135,0.0,99.135
7,MIN-2016-09-02,2016-09-02,MIN,H,CHW,6,5,1.0,0,2,0,0,0,1,1,2,0,0,0,0,3,2,0,2,612,0.374,26,0.115,0.038,0.0,0.038,0.192,0.0,0.0,0.038,0.231,0.0,97.769,0.484,44,0.114,0.068,0.023,0.068,0.136,0.0,0.023,0.023,0.182,0.0,99.909
8,MIN-2016-09-03,2016-09-03,MIN,H,CHW,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,408,0.393,32,0.156,0.031,0.0,0.031,0.188,0.031,0.0,0.031,0.25,0.0,98.562,0.484,50,0.14,0.06,0.02,0.06,0.14,0.02,0.02,0.02,0.2,0.0,100.16
9,MIN-2016-09-05,2016-09-05,MIN,H,KCR,6,4,0.2,2,2,0,0,0,2,0,0,0,0,0,1,3,2,1,1,612,0.367,36,0.139,0.028,0.0,0.028,0.194,0.028,0.0,0.028,0.25,0.0,98.944,0.46,54,0.13,0.056,0.019,0.056,0.148,0.019,0.019,0.019,0.204,0.0,100.296
10,MIN-2016-09-06,2016-09-06,MIN,H,KCR,4,3,0.0,3,3,0,0,1,1,0,0,0,0,0,2,1,0,0,0,408,0.391,42,0.167,0.024,0.0,0.024,0.214,0.024,0.0,0.024,0.214,0.0,99.381,0.467,60,0.15,0.05,0.017,0.05,0.167,0.017,0.017,0.017,0.183,0.0,100.467
11,MIN-2016-09-11,2016-09-11,MIN,H,CLE,6,6,1.1,0,1,0,0,0,0,0,0,0,0,0,4,2,1,1,4,612,0.456,46,0.196,0.022,0.0,0.043,0.217,0.022,0.0,0.022,0.196,0.0,99.609,0.509,64,0.172,0.047,0.016,0.062,0.172,0.016,0.016,0.016,0.172,0.0,100.562
12,DET-2016-09-14,2016-09-14,MIN,A,DET,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,300,0.467,45,0.2,0.022,0.0,0.044,0.222,0.022,0.0,0.022,0.156,0.0,99.556,0.477,70,0.171,0.043,0.014,0.057,0.157,0.014,0.014,0.014,0.157,0.0,100.686
