,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
22,LAA-2014-07-07,2014-07-07,TOR,A,LAA,2,1,0.1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,TBR-2014-07-12,2014-07-12,TOR,A,TBR,8,5,1.0,2,3,1,0,0,2,0,1,0,1,0,2,3,1,1,4,776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,TOR-2014-08-24,2014-08-24,TOR,H,TBR,5,4,1.0,0,1,0,0,0,1,0,2,0,0,0,1,1,0,0,42,510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,TOR-2014-08-26,2014-08-26,TOR,H,BOS,4,4,0.1,3,3,1,0,2,0,0,1,0,0,0,0,3,1,0,1,408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,SDP-2015-04-25,2015-04-25,LAD,A,SDP,5,5,1.0,1,2,1,1,0,0,0,1,0,0,0,2,2,2,0,99,475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489,72.0,0.125,0.111,0.0,0.056,0.139,0.028,0.0,0.014,0.222,0.028,99.139
27,LAD-2015-04-28,2015-04-28,LAD,H,SFG,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,96,0.57,6.0,0.0,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.0,79.167,0.516,74.0,0.122,0.122,0.014,0.054,0.135,0.027,0.0,0.014,0.203,0.027,98.743
28,LAD-2015-05-01,2015-05-01,LAD,H,ARI,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,288,0.475,7.0,0.0,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.143,0.0,81.571,0.497,71.0,0.113,0.113,0.014,0.056,0.127,0.028,0.0,0.014,0.197,0.028,98.465
29,LAD-2015-05-03,2015-05-03,LAD,H,ARI,4,3,0.2,0,1,1,0,0,1,1,2,0,0,0,0,1,1,0,1,384,0.317,10.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,85.9,0.434,69.0,0.101,0.116,0.014,0.029,0.13,0.029,0.0,0.014,0.188,0.029,98.536
30,MIL-2015-05-06,2015-05-06,LAD,A,MIL,7,5,1.0,0,1,0,0,0,2,0,2,0,0,0,1,2,1,0,2,714,0.399,14.0,0.0,0.143,0.071,0.0,0.071,0.071,0.0,0.0,0.214,0.0,88.786,0.443,73.0,0.096,0.123,0.014,0.027,0.137,0.041,0.0,0.014,0.205,0.027,98.397
31,MIL-2015-05-07,2015-05-07,LAD,A,MIL,9,7,2.0,1,2,0,0,0,1,0,1,0,1,0,3,4,3,0,0,918,0.371,21.0,0.048,0.095,0.048,0.0,0.143,0.048,0.0,0.0,0.238,0.0,93.19,0.45,77.0,0.104,0.117,0.013,0.026,0.156,0.039,0.0,0.013,0.208,0.026,98.584
32,LAD-2015-05-12,2015-05-12,LAD,H,MIA,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,4,384,0.339,30.0,0.1,0.067,0.033,0.0,0.133,0.033,0.0,0.0,0.2,0.033,95.833,0.436,78.0,0.128,0.103,0.013,0.026,0.141,0.026,0.0,0.013,0.192,0.038,98.628
33,LAD-2015-05-13,2015-05-13,LAD,H,MIA,4,4,1.1,0,1,0,0,0,0,0,0,0,0,1,3,1,1,0,0,384,0.318,34.0,0.088,0.059,0.029,0.0,0.147,0.029,0.0,0.0,0.176,0.029,95.853,0.422,82.0,0.122,0.098,0.012,0.024,0.146,0.024,0.0,0.012,0.183,0.037,98.5
34,LAD-2015-05-16,2015-05-16,LAD,H,COL,11,10,2.0,5,3,0,0,2,1,0,5,0,0,0,2,3,2,0,2,1056,0.265,33.0,0.121,0.03,0.0,0.0,0.152,0.03,0.0,0.03,0.152,0.03,96.0,0.413,86.0,0.128,0.093,0.012,0.023,0.14,0.023,0.0,0.023,0.174,0.035,98.384
35,SFG-2015-05-20,2015-05-20,LAD,A,SFG,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,3,288,0.339,43.0,0.116,0.023,0.0,0.047,0.14,0.023,0.0,0.023,0.233,0.023,96.0,0.427,97.0,0.124,0.082,0.01,0.041,0.134,0.021,0.0,0.021,0.206,0.031,98.113
36,LAD-2015-05-24,2015-05-24,LAD,H,SDP,6,5,1.0,0,2,0,0,0,1,0,2,0,0,0,2,1,1,0,3,576,0.315,39.0,0.128,0.0,0.0,0.051,0.128,0.0,0.0,0.026,0.256,0.026,96.0,0.413,100.0,0.12,0.08,0.01,0.04,0.13,0.02,0.0,0.02,0.22,0.03,98.05
37,LAD-2015-05-26,2015-05-26,LAD,H,ATL,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,0,4,3,0,1,384,0.328,45.0,0.156,0.0,0.0,0.044,0.133,0.0,0.0,0.022,0.267,0.022,96.0,0.413,106.0,0.132,0.075,0.009,0.038,0.132,0.019,0.0,0.019,0.226,0.028,97.934
38,BAL-2015-06-13,2015-06-13,NYY,A,BAL,9,9,2.0,2,3,2,0,1,0,0,1,0,0,0,2,6,2,1,17,909,0.333,11.0,0.273,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.182,0.0,87.273,0.406,110.0,0.136,0.073,0.009,0.036,0.127,0.018,0.0,0.018,0.218,0.027,97.864
39,MIA-2015-06-15,2015-06-15,NYY,A,MIA,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1,291,0.42,14.0,0.071,0.143,0.0,0.071,0.0,0.0,0.0,0.0,0.071,0.0,92.357,0.415,119.0,0.126,0.084,0.008,0.042,0.118,0.017,0.0,0.017,0.21,0.025,98.101
