,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,CIN-2020-07-24,2020-07-24,CIN,H,DET,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,99
1,CIN-2020-07-27,2020-07-27,CIN,H,CHC,11,2.0,1,3,1,0,0,0,0,4,2,0,0,2,3,2,0,2
2,CIN-2020-07-29,2020-07-29,CIN,H,CHC,5,0.0,3,2,1,0,0,2,0,0,1,0,0,1,1,1,0,1
3,CIN-2020-08-05,2020-08-05,CIN,A,CLE,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,6
4,HOU-2020-08-11,2020-08-11,HOU,H,SFG,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
5,HOU-2020-08-12,2020-08-12,HOU,H,SFG,5,1.2,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0,0
6,HOU-2020-08-15,2020-08-15,HOU,H,SEA,4,1.0,1,1,0,0,1,0,0,1,0,0,0,2,1,1,0,2
7,HOU-2020-08-17,2020-08-17,HOU,H,COL,4,1.1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,1,1
8,HOU-2020-08-20,2020-08-20,HOU,A,COL,8,1.1,3,3,1,0,1,1,0,3,0,0,0,1,3,2,0,2
9,HOU-2020-08-23,2020-08-23,HOU,A,SDP,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,2
10,HOU-2020-08-25,2020-08-25,HOU,H,LAA,4,0.2,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1
11,HOU-2020-09-02,2020-09-02,HOU,H,TEX,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7
12,HOU-2020-09-04,2020-09-04,HOU,A,LAA,6,1.1,0,1,0,0,0,0,0,1,1,0,0,1,3,2,1,1
13,HOU-2020-09-06,2020-09-06,HOU,A,LAA,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
14,HOU-2020-09-08,2020-09-08,HOU,A,OAK,5,1.2,0,0,0,0,0,0,0,1,0,0,0,0,4,2,2,1
15,HOU-2020-09-13,2020-09-13,HOU,A,LAD,4,0.2,2,2,1,0,0,0,0,0,0,0,0,0,4,2,0,4
16,HOU-2020-09-15,2020-09-15,HOU,H,TEX,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
