,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,NYY-2018-08-01,2018-08-01,BAL,A,NYY,4,4,1.0,0,1,1,0,0,0,0,0,0,0,0,1,3,3,0,99,400,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,TEX-2018-08-03,2018-08-03,BAL,A,TEX,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,327,0.312,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.308,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
2,TBR-2018-08-09,2018-08-09,BAL,A,TBR,6,4,0.2,2,2,0,0,0,2,0,1,0,0,0,1,2,1,0,5,576,0.178,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.875,0.176,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.875
3,BAL-2018-08-11,2018-08-11,BAL,H,BOS,5,2,1.0,1,0,0,0,0,3,0,0,0,0,1,1,1,1,0,1,500,0.337,14,0.143,0.071,0.0,0.0,0.143,0.0,0.0,0.0,0.071,0.0,93.071,0.336,14,0.143,0.071,0.0,0.0,0.143,0.0,0.0,0.0,0.071,0.0,93.071
4,BAL-2018-08-15,2018-08-15,BAL,H,NYM,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,2,1,1,0,3,500,0.359,19,0.105,0.053,0.0,0.0,0.263,0.0,0.0,0.053,0.053,0.0,94.895,0.358,19,0.105,0.053,0.0,0.0,0.263,0.0,0.0,0.053,0.053,0.0,94.895
5,CLE-2018-08-19,2018-08-19,BAL,A,CLE,4,4,1.0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,3,412,0.349,24,0.125,0.042,0.0,0.0,0.25,0.0,0.0,0.042,0.083,0.0,95.958,0.349,24,0.125,0.042,0.0,0.0,0.25,0.0,0.0,0.042,0.083,0.0,95.958
6,TOR-2018-08-21,2018-08-21,BAL,A,TOR,4,4,1.1,0,1,0,0,0,0,0,0,0,0,1,3,1,1,0,1,404,0.297,28,0.107,0.036,0.0,0.0,0.214,0.0,0.0,0.036,0.107,0.0,96.964,0.297,28,0.107,0.036,0.0,0.0,0.214,0.0,0.0,0.036,0.107,0.0,96.964
7,BAL-2018-08-24,2018-08-24,BAL,H,NYY,6,5,1.0,3,2,0,0,2,1,0,2,0,0,0,1,2,1,0,2,600,0.319,25,0.16,0.0,0.0,0.0,0.24,0.0,0.0,0.08,0.12,0.0,95.68,0.287,32,0.125,0.031,0.0,0.0,0.188,0.0,0.0,0.062,0.094,0.0,97.469
8,BAL-2018-08-26,2018-08-26,BAL,H,NYY,6,4,1.0,1,1,0,0,0,2,0,1,0,0,0,1,2,0,1,1,600,0.414,31,0.129,0.0,0.0,0.065,0.226,0.0,0.0,0.065,0.161,0.0,96.516,0.366,38,0.105,0.026,0.0,0.053,0.184,0.0,0.0,0.053,0.132,0.0,97.868
9,BAL-2018-09-12,2018-09-12,BAL,H,OAK,7,6,1.0,2,3,0,0,0,1,0,1,0,0,0,1,4,2,1,16,700,0.584,13,0.077,0.0,0.0,0.154,0.231,0.0,0.0,0.0,0.231,0.0,92.308,0.368,44,0.114,0.023,0.0,0.045,0.205,0.0,0.0,0.045,0.136,0.0,98.159
10,BAL-2018-09-17,2018-09-17,BAL,H,TOR,8,8,2.1,1,1,0,0,1,0,0,4,0,0,0,0,4,1,2,4,800,0.476,8,0.375,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,87.5,0.383,51,0.157,0.02,0.0,0.039,0.196,0.0,0.0,0.039,0.137,0.0,98.412
11,NYY-2018-09-21,2018-09-21,BAL,A,NYY,6,5,1.0,2,2,0,0,0,1,0,1,0,0,0,3,1,1,0,3,600,0.357,16,0.188,0.0,0.0,0.062,0.062,0.0,0.0,0.0,0.312,0.0,93.75,0.364,59,0.136,0.017,0.0,0.051,0.169,0.0,0.0,0.034,0.186,0.0,98.627
12,NYY-2018-09-23,2018-09-23,BAL,A,NYY,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,1,400,0.372,22,0.227,0.0,0.0,0.045,0.091,0.0,0.0,0.0,0.273,0.0,95.455,0.368,65,0.154,0.015,0.0,0.046,0.169,0.0,0.0,0.031,0.185,0.0,98.754
13,BOS-2018-09-26,2018-09-26,BAL,A,BOS,11,10,1.2,5,5,1,0,3,1,0,2,0,0,0,1,7,2,1,2,1144,0.348,26,0.231,0.0,0.0,0.038,0.077,0.0,0.0,0.0,0.269,0.0,96.154,0.359,69,0.159,0.014,0.0,0.043,0.159,0.0,0.0,0.029,0.188,0.0,98.826
14,BAL-2018-09-29,2018-09-29,BAL,H,HOU,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,0,3,2,0,2,500,0.489,37,0.189,0.027,0.0,0.108,0.081,0.0,0.0,0.0,0.243,0.0,98.486,0.42,80,0.15,0.025,0.0,0.075,0.15,0.0,0.0,0.025,0.188,0.0,99.538
