,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,STL-2018-09-11,2018-09-11,PIT,A,STL,5,4,0.1,3,2,0,0,1,1,0,0,0,0,0,1,3,1,0,99,480,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,PIT-2018-09-23,2018-09-23,PIT,H,MIL,5,4,1.0,0,1,0,0,0,1,0,2,0,0,0,1,1,0,0,11,495,0.72,6,0.167,0.0,0.0,0.167,0.167,0.0,0.0,0.0,0.0,0.0,80.0,0.71,6,0.167,0.0,0.0,0.167,0.167,0.0,0.0,0.0,0.0,0.0,80.0
2,CIN-2019-03-28,2019-03-28,PIT,A,CIN,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,99,315,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517,11,0.182,0.0,0.0,0.091,0.182,0.0,0.0,0.0,0.182,0.0,88.636
3,PIT-2019-04-01,2019-04-01,PIT,H,STL,4,4,0.2,1,2,1,0,0,0,0,2,0,0,0,1,1,1,0,3,396,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,78.75,0.398,14,0.143,0.0,0.0,0.071,0.143,0.0,0.0,0.0,0.357,0.0,92.143
4,PIT-2019-04-03,2019-04-03,PIT,H,STL,3,2,0.0,2,2,0,1,0,1,0,0,0,0,0,1,1,0,0,1,297,0.298,8,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,88.875,0.429,18,0.167,0.056,0.0,0.056,0.111,0.0,0.0,0.0,0.389,0.0,93.667
5,PIT-2019-04-06,2019-04-06,PIT,H,CIN,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,297,0.518,11,0.182,0.091,0.091,0.0,0.091,0.0,0.0,0.0,0.455,0.0,91.636,0.522,21,0.19,0.048,0.048,0.048,0.143,0.0,0.0,0.0,0.333,0.0,94.429
6,CHC-2019-04-08,2019-04-08,PIT,A,CHC,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,303,0.398,14,0.143,0.071,0.071,0.0,0.071,0.0,0.0,0.0,0.357,0.0,93.214,0.454,24,0.167,0.042,0.042,0.042,0.125,0.0,0.0,0.0,0.292,0.0,95.0
7,CHC-2019-04-11,2019-04-11,PIT,A,CHC,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,303,0.324,17,0.118,0.059,0.059,0.0,0.059,0.0,0.0,0.0,0.471,0.0,94.588,0.402,27,0.148,0.037,0.037,0.037,0.111,0.0,0.0,0.0,0.37,0.0,95.667
8,WSN-2019-04-12,2019-04-12,PIT,A,WSN,4,4,1.0,0,1,1,0,0,0,0,2,0,0,0,0,2,1,0,0,404,0.272,20,0.1,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.5,0.0,95.55,0.36,30,0.133,0.033,0.033,0.033,0.1,0.0,0.0,0.0,0.4,0.0,96.2
9,WSN-2019-04-14,2019-04-14,PIT,A,WSN,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,0,1,404,0.278,24,0.083,0.083,0.042,0.0,0.042,0.0,0.0,0.0,0.5,0.0,96.458,0.354,34,0.118,0.059,0.029,0.029,0.088,0.0,0.0,0.0,0.412,0.0,96.765
10,DET-2019-04-17,2019-04-17,PIT,A,DET,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,300,0.269,28,0.107,0.071,0.036,0.0,0.036,0.0,0.0,0.0,0.464,0.0,97.107,0.34,38,0.132,0.053,0.026,0.026,0.079,0.0,0.0,0.0,0.395,0.0,97.211
11,PIT-2019-04-19,2019-04-19,PIT,H,SFG,4,3,0.2,1,1,0,0,0,1,0,2,0,0,0,0,1,0,0,1,396,0.269,28,0.107,0.071,0.036,0.0,0.036,0.0,0.0,0.0,0.429,0.0,96.571,0.314,41,0.122,0.049,0.024,0.024,0.073,0.0,0.0,0.0,0.415,0.0,97.415
12,PIT-2019-04-22,2019-04-22,PIT,H,ARI,6,5,0.1,5,4,0,0,1,1,0,0,0,0,0,0,5,3,1,2,594,0.249,28,0.107,0.036,0.036,0.0,0.071,0.0,0.0,0.0,0.429,0.0,96.571,0.321,45,0.133,0.044,0.022,0.022,0.089,0.0,0.0,0.0,0.422,0.0,97.556
13,STL-2020-07-26,2020-07-26,PIT,A,STL,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,99,288,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,31,0.161,0.032,0.0,0.032,0.065,0.0,0.0,0.0,0.387,0.0,96.806
14,PIT-2020-07-28,2020-07-28,PIT,H,MIL,3,2,1.0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,300,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,31,0.161,0.032,0.0,0.032,0.065,0.0,0.0,0.0,0.387,0.0,96.806
15,CHC-2020-08-02,2020-08-02,PIT,A,CHC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,25,0.2,0.04,0.0,0.04,0.08,0.0,0.0,0.0,0.36,0.0,96.04
16,MIN-2020-08-03,2020-08-03,PIT,A,MIN,4,3,0.1,1,2,0,0,0,1,0,0,0,0,0,0,3,1,0,0,392,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,22,0.227,0.045,0.0,0.045,0.091,0.0,0.0,0.0,0.318,0.0,95.364
