,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,BAL-2019-07-12,2019-07-12,TBR,A,BAL,9,6,2.0,2,1,1,0,0,2,0,2,0,1,0,1,4,3,1,99,918,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,TEX-2019-08-17,2019-08-17,TEX,H,MIN,8,8,2.0,0,2,0,0,0,0,0,3,0,0,0,3,2,1,0,35,872,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292,10,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.1,91.8
2,TEX-2019-08-19,2019-08-19,TEX,H,LAA,6,6,1.0,0,3,0,0,0,0,0,2,0,0,0,4,0,0,0,1,654,0.218,9,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,96.889,0.258,18,0.111,0.056,0.0,0.0,0.111,0.0,0.0,0.0,0.278,0.056,99.444
3,TEX-2019-08-20,2019-08-20,TEX,H,LAA,6,6,2.0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,654,0.311,15,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,101.733,0.306,24,0.208,0.042,0.0,0.0,0.083,0.0,0.0,0.0,0.292,0.042,101.833
4,TEX-2019-09-01,2019-09-01,TEX,H,SEA,9,6,1.2,1,1,0,0,0,2,0,1,1,0,0,2,3,1,0,11,981,0.217,21,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,103.81,0.242,30,0.167,0.033,0.0,0.0,0.067,0.0,0.0,0.0,0.3,0.033,103.267
5,NYY-2019-09-04,2019-09-04,TEX,A,NYY,5,5,1.2,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,2,495,0.252,30,0.2,0.0,0.0,0.0,0.067,0.0,0.033,0.0,0.267,0.0,105.367,0.263,39,0.154,0.026,0.0,0.0,0.103,0.0,0.026,0.0,0.256,0.026,104.59
6,TEX-2019-09-11,2019-09-11,TEX,H,TBR,6,4,2.0,0,0,0,0,0,2,0,1,0,0,0,1,2,0,1,6,654,0.212,15,0.067,0.0,0.0,0.0,0.133,0.0,0.067,0.0,0.133,0.0,98.4,0.233,44,0.136,0.023,0.0,0.0,0.091,0.0,0.023,0.0,0.25,0.023,103.955
7,TEX-2019-09-13,2019-09-13,TEX,H,OAK,6,5,1.0,3,2,1,0,1,1,1,2,0,0,0,0,3,1,1,1,654,0.217,21,0.048,0.0,0.0,0.0,0.19,0.0,0.048,0.0,0.143,0.0,101.429,0.232,50,0.12,0.02,0.0,0.0,0.12,0.0,0.02,0.0,0.24,0.02,104.56
8,TEX-2019-09-15,2019-09-15,TEX,H,OAK,3,2,0.1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,327,0.328,27,0.037,0.037,0.0,0.037,0.185,0.037,0.037,0.0,0.185,0.0,103.111,0.284,56,0.107,0.036,0.0,0.018,0.125,0.018,0.018,0.0,0.25,0.018,105.036
9,TEX-2019-09-25,2019-09-25,TEX,H,BOS,6,3,0.2,2,2,1,0,0,2,0,1,0,1,0,0,3,2,0,9,654,0.51,16,0.0,0.125,0.0,0.062,0.25,0.062,0.0,0.0,0.25,0.0,102.188,0.303,59,0.102,0.051,0.0,0.017,0.136,0.017,0.017,0.0,0.254,0.017,105.237
