,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,COL-2019-08-27,2019-08-27,COL,H,BOS,25,20,5.0,6,7,2,0,3,5,0,2,0,0,2,9,9,3,0,99,2825,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,COL-2019-09-17,2019-09-17,COL,H,NYM,5,5,1.0,1,2,1,0,0,0,0,0,0,0,0,1,4,2,0,20,565,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,26,0.077,0.077,0.0,0.115,0.192,0.0,0.0,0.077,0.077,0.0,108.654
2,LAD-2020-07-23,2020-07-23,SFG,A,LAD,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,1,99,388,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518,31,0.097,0.097,0.0,0.097,0.161,0.0,0.0,0.065,0.065,0.0,109.355
3,LAD-2020-07-24,2020-07-24,SFG,A,LAD,2,2,0.1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,194,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518,31,0.097,0.097,0.0,0.097,0.161,0.0,0.0,0.065,0.065,0.0,109.355
4,LAD-2020-07-26,2020-07-26,SFG,A,LAD,3,2,0.2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,291,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518,31,0.097,0.097,0.0,0.097,0.161,0.0,0.0,0.065,0.065,0.0,109.355
5,SFG-2020-07-30,2020-07-30,SFG,H,SDP,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,0,3,388,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518,31,0.097,0.097,0.0,0.097,0.161,0.0,0.0,0.065,0.065,0.0,109.355
6,SFG-2020-08-01,2020-08-01,SFG,H,TEX,3,3,1.0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,291,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518,31,0.097,0.097,0.0,0.097,0.161,0.0,0.0,0.065,0.065,0.0,109.355
7,COL-2020-08-03,2020-08-03,SFG,A,COL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,113,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518,31,0.097,0.097,0.0,0.097,0.161,0.0,0.0,0.065,0.065,0.0,109.355
8,COL-2020-08-06,2020-08-06,SFG,A,COL,3,3,0.0,3,3,2,0,1,0,0,0,0,0,0,1,2,1,0,2,339,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518,31,0.097,0.097,0.0,0.097,0.161,0.0,0.0,0.065,0.065,0.0,109.355
9,LAD-2020-08-07,2020-08-07,SFG,A,LAD,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,388,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518,31,0.097,0.097,0.0,0.097,0.161,0.0,0.0,0.065,0.065,0.0,109.355
10,HOU-2020-08-11,2020-08-11,SFG,A,HOU,6,6,0.2,2,5,0,0,0,0,0,0,0,0,1,4,2,1,0,3,600,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518,31,0.097,0.097,0.0,0.097,0.161,0.0,0.0,0.065,0.065,0.0,109.355
11,SFG-2020-09-09,2020-09-09,SFG,H,SEA,7,6,2.0,1,1,1,0,0,0,0,2,0,1,0,2,3,2,0,28,679,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518,31,0.097,0.097,0.0,0.097,0.161,0.0,0.0,0.065,0.065,0.0,109.355
12,SFG-2020-09-16,2020-09-16,SFG,H,SEA,3,2,1.0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,6,291,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518,31,0.097,0.097,0.0,0.097,0.161,0.0,0.0,0.065,0.065,0.0,109.355
13,SFG-2020-09-17,2020-09-17,SFG,H,SEA,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,388,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518,31,0.097,0.097,0.0,0.097,0.161,0.0,0.0,0.065,0.065,0.0,109.355
