,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,MIL-2020-09-01,2020-09-01,MIL,H,DET,8,8,2.0,2,2,0,0,1,0,0,2,0,0,0,4,2,0,0,99,800,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MIL-2020-09-14,2020-09-14,MIL,H,STL,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,0,12,400,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,MIL-2020-09-18,2020-09-18,MIL,H,KCR,4,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,3,400,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,CIN-2020-09-21,2020-09-21,MIL,A,CIN,2,2,0.1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,212,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,STL-2020-09-24,2020-09-24,MIL,A,STL,6,6,1.1,0,2,1,0,0,0,0,4,0,0,0,0,2,2,0,2,576,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,STL-2020-09-27,2020-09-27,MIL,A,STL,6,6,2.0,0,0,0,0,0,0,0,3,0,0,0,2,1,1,0,2,576,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,CHC-2021-08-12,2021-08-12,MIL,A,CHC,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,99,297,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,31,0.129,0.065,0.0,0.032,0.0,0.0,0.0,0.0,0.387,0.0,95.613
7,PIT-2021-08-14,2021-08-14,MIL,A,PIT,7,7,0.2,5,5,1,0,0,0,0,0,0,0,0,6,1,1,0,1,700,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25,0.242,34,0.118,0.059,0.0,0.029,0.0,0.0,0.0,0.0,0.353,0.0,95.912
8,SFG-2021-09-01,2021-09-01,MIL,A,SFG,7,6,1.0,2,3,2,0,0,1,1,1,0,0,0,2,3,1,0,17,679,0.476,11,0.364,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.636,0.309,33,0.212,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.0,95.788
9,MIL-2021-09-03,2021-09-03,MIL,H,STL,6,6,0.2,4,4,0,0,2,0,0,0,0,0,0,1,5,1,0,1,600,0.678,15,0.333,0.2,0.0,0.0,0.067,0.067,0.0,0.0,0.067,0.0,91.933,0.367,40,0.2,0.125,0.0,0.0,0.025,0.025,0.0,0.0,0.275,0.0,96.0
